modelo,origen,h,crps_cobre,cob50_cobre,cob90_cobre,crps_usdclp,cob50_usdclp,cob90_usdclp,crps_tpm,cob50_tpm,cob90_tpm,es
arima_garch,2016-07-01,1,5.236422392898271,False,True,34.15022643583974,False,False,0.06058391373671592,False,False,0.4608038439871745
arima_garch,2016-07-01,2,5.281867735997647,True,True,23.975539853537988,False,True,0.010877606532661899,False,True,0.3269089104642512
arima_garch,2016-07-01,3,7.384680809759729,True,True,28.26857098258565,False,True,0.011558625873086599,False,True,0.38988192967831714
arima_garch,2016-07-01,4,27.924946366449255,False,True,26.600172201747768,False,True,0.029902135247077147,False,True,0.4839338475203915
arima_garch,2016-07-01,5,34.44247884037117,False,True,24.319084494783365,False,True,0.045964012541204025,False,False,0.5094151565569816
arima_garch,2016-07-01,6,34.5039575002904,False,True,28.503516982633943,False,True,0.057526837879461626,False,False,0.5504454725198693
arima_garch,2016-07-01,7,40.452520186866245,False,True,42.01295514698281,False,True,0.3147175681238035,False,False,0.7476370672952659
arima_garch,2016-07-01,8,35.369560271616834,False,True,26.988382700731393,False,True,0.44037303184918825,False,False,0.5912939309272564
arima_garch,2016-07-01,9,28.853043459571335,False,True,29.344732714216647,False,True,0.6944072438937667,False,False,0.6291563863602366
arima_garch,2016-07-01,10,26.325094772853575,False,True,18.885085862345377,False,True,0.9271762442413305,False,False,0.5810292095956157
arima_garch,2016-07-01,11,29.172230310622737,False,True,22.679318611920607,True,True,1.079077844044488,False,False,0.6687909494885012
arima_garch,2016-07-01,12,36.92266631210949,False,True,26.98130225444722,False,True,1.0803925567122854,False,False,0.7571460439553394
arima_garch,2016-08-01,1,3.9161507809974943,True,True,24.10833475245856,False,False,0.059627064108129936,False,False,0.32204314454791094
arima_garch,2016-08-01,2,6.014022029993006,True,True,22.7750810561619,False,True,0.011723618401822249,False,True,0.31214473359299555
arima_garch,2016-08-01,3,27.409439225136488,False,True,21.10680785931344,False,True,0.011547011640216792,False,True,0.4292462891343293
arima_garch,2016-08-01,4,35.850830497886,False,False,20.909783951262796,False,True,0.03155267576234985,False,True,0.49187730881429703
arima_garch,2016-08-01,5,34.66132029682865,False,True,26.190464148609294,False,True,0.04793987105243398,False,False,0.5409390373250997
arima_garch,2016-08-01,6,41.35247770024351,False,True,39.65758187962537,False,True,0.30894361325877134,False,False,0.7442302896031159
arima_garch,2016-08-01,7,35.83616246719586,False,True,25.413207425515647,False,True,0.43733484228639136,False,False,0.5844851889411242
arima_garch,2016-08-01,8,30.753605971887165,False,True,30.357044236526953,False,True,0.6931307385164722,False,False,0.6488138612425044
arima_garch,2016-08-01,9,28.907122520627965,False,True,21.024230806331452,False,True,0.9271209547622412,False,False,0.605147306470018
arima_garch,2016-08-01,10,30.93657497327149,False,True,23.61744709919876,False,True,1.0798760997478192,False,False,0.6910639384538
arima_garch,2016-08-01,11,38.704760201230144,False,True,27.994135412249285,False,True,1.0817860139841198,False,False,0.7725894959583839
arima_garch,2016-08-01,12,53.67097565137833,False,True,36.196293629235775,False,True,1.0830881061114095,False,False,0.946549518973471
arima_garch,2016-09-01,1,4.931917630899462,False,True,29.869928516413875,False,False,0.05970024982126518,False,False,0.40259627775299667
arima_garch,2016-09-01,2,31.906904799934217,False,False,25.172869781131524,False,True,0.011998448012247042,False,True,0.48626072065247505
arima_garch,2016-09-01,3,38.22263122589459,False,False,22.81831357899612,False,True,0.010478681408576763,True,True,0.5156778975468042
arima_garch,2016-09-01,4,39.216309911741625,False,False,26.403767616187245,False,True,0.028937476405468267,False,True,0.5640470388855395
arima_garch,2016-09-01,5,46.20511265773423,False,False,39.348551586869576,False,True,0.29395702999209494,False,False,0.7621735466318322
arima_garch,2016-09-01,6,39.30250093265083,False,True,25.440997032186807,False,True,0.42613188749823866,False,False,0.5889383090473657
arima_garch,2016-09-01,7,33.3016750202297,False,True,28.903235959662613,False,True,0.6846045451165245,False,False,0.6440675165137276
arima_garch,2016-09-01,8,29.009358558032478,False,True,19.991208190826747,True,True,0.9203952687504197,False,False,0.6038953341495548
arima_garch,2016-09-01,9,33.20011519241761,False,True,24.349623600756523,False,True,1.074387271879185,False,False,0.7128496783668745
arima_garch,2016-09-01,10,41.610869411075456,False,True,27.9762795673552,False,True,1.0771375658450792,False,False,0.783877691463825
arima_garch,2016-09-01,11,59.822617685327636,False,True,35.01781582163547,False,True,1.079030474194594,False,False,0.9665539172289449
arima_garch,2016-09-01,12,61.77060239381556,False,True,48.05522623187467,False,True,1.0803466383817928,False,False,1.0961038557048002
arima_garch,2016-10-01,1,32.28243431136134,False,False,28.272459390075277,False,False,0.05852027946712303,False,False,0.5109493280967244
arima_garch,2016-10-01,2,40.76306576287263,False,False,24.55399802139538,False,True,0.012602819399316359,False,True,0.5374177260601668
arima_garch,2016-10-01,3,42.07932470122119,False,False,26.629381764453644,False,True,0.010696532287361213,False,True,0.5682911349678954
arima_garch,2016-10-01,4,47.927664741575626,False,False,42.17765033816313,False,True,0.27611887414216835,False,False,0.7825929652302199
arima_garch,2016-10-01,5,43.092377939829404,False,False,25.41103980562855,False,True,0.41403302803326125,False,False,0.6102519861378388
arima_garch,2016-10-01,6,36.86646002722152,False,True,26.855586271956803,False,True,0.6761631500874772,False,False,0.6438598412719849
arima_garch,2016-10-01,7,32.11238820999428,False,True,17.125795633837303,True,True,0.9145852931905647,False,False,0.5959987758817419
arima_garch,2016-10-01,8,33.857955478664834,False,True,21.38378541938961,False,True,1.0704481047159493,False,False,0.6927713720517301
arima_garch,2016-10-01,9,42.940046940818974,False,True,24.824969320602992,True,True,1.0744649086446107,False,False,0.7719065488388471
arima_garch,2016-10-01,10,59.65917655019244,False,True,32.587833519331376,False,True,1.077215822047165,False,False,0.9536955222192722
arima_garch,2016-10-01,11,62.34441808116321,False,True,44.779037860053464,False,True,1.0791098102621042,False,False,1.0749344366546354
arima_garch,2016-10-01,12,67.2861214700372,False,True,40.03062829170476,False,True,1.0804235016144312,False,False,1.0658048557675264
arima_garch,2016-11-01,1,44.09971344367899,False,False,28.33852824131609,False,False,0.059654644473698754,False,False,0.5946982861783984
arima_garch,2016-11-01,2,45.398720880243566,False,False,33.439024738974084,False,False,0.010956290977554572,False,True,0.6608456037531443
arima_garch,2016-11-01,3,52.388076146162845,False,False,45.76843723238221,False,False,0.24896371558646913,False,False,0.8430933533533779
arima_garch,2016-11-01,4,44.227647926805844,False,True,27.03118443533648,False,True,0.39320799840584864,False,False,0.6307933284452959
arima_garch,2016-11-01,5,38.099535748660884,False,True,29.385519539484065,False,True,0.6614869436204808,False,False,0.672409237676467
arima_garch,2016-11-01,6,32.583126923294756,False,True,17.511906051012975,False,True,0.9034412581609318,False,False,0.6041949490087135
arima_garch,2016-11-01,7,36.46726082165797,False,True,22.64067673781515,False,True,1.0618662565325718,False,False,0.7154771857580208
arima_garch,2016-11-01,8,44.59412785539928,False,True,25.590814739948748,False,True,1.0676058147551772,False,False,0.7931101317296915
arima_garch,2016-11-01,9,62.98827225969591,False,False,34.93133177842405,False,True,1.0715661299001924,False,False,0.9888847796817611
arima_garch,2016-11-01,10,64.84309049758973,False,False,49.525456575833324,False,True,1.0743662510201324,False,False,1.1271720208019547
arima_garch,2016-11-01,11,74.52525655007253,False,False,47.410105259791486,False,True,1.076260935809162,False,False,1.1693485002596673
arima_garch,2016-11-01,12,72.14025379318892,False,True,42.253227248490106,False,True,1.0775715410923141,False,False,1.113234228170563
arima_garch,2016-12-01,1,3.9573281221917735,True,True,5.096970141315907,True,True,7.758551632305819e-06,True,True,0.08766896042504249
arima_garch,2016-12-01,2,5.668125287080715,True,True,16.731670945386625,False,True,0.24995877393436433,False,False,0.26077680772450235
arima_garch,2016-12-01,3,7.36315595242851,True,True,7.862557748002775,True,True,0.3699447866862959,False,False,0.20393447064464376
arima_garch,2016-12-01,4,8.78916872270241,True,True,9.726394144787523,True,True,0.6199354169815176,False,False,0.30309912027320424
arima_garch,2016-12-01,5,10.957402182233118,True,True,8.18225306032313,True,True,0.849927557617999,False,False,0.3859642002809097
arima_garch,2016-12-01,6,11.36000476858786,True,True,9.044869653146762,True,True,0.9999237800528787,False,False,0.4440105755857908
arima_garch,2016-12-01,7,12.56576750768426,True,True,10.824863732013505,True,True,0.9999182274754553,False,False,0.45399444742410333
arima_garch,2016-12-01,8,18.98645226856512,True,True,15.456181452135382,True,True,0.9999183340858363,False,False,0.5242433419838187
arima_garch,2016-12-01,9,21.37406301768487,True,True,23.14858851689798,False,True,0.9999176266196497,False,False,0.6043930234007734
arima_garch,2016-12-01,10,25.422515482027087,True,True,21.686502638086665,False,True,0.9999091283187831,False,False,0.617807330689733
arima_garch,2016-12-01,11,25.90238692019291,True,True,19.733705693486787,True,True,0.9998978085094327,False,False,0.5946750652432378
arima_garch,2016-12-01,12,25.85643776497419,True,True,18.650706948943643,True,True,0.9998954155642903,False,False,0.5813838048482
arima_garch,2017-01-01,1,4.525739865080871,True,True,16.882057442387342,False,True,0.2499748972758527,False,False,0.2585993949849267
arima_garch,2017-01-01,2,5.109324485975629,True,True,7.122173863711195,True,True,0.36996145244762274,False,False,0.19091116221065924
arima_garch,2017-01-01,3,7.302699711604571,True,True,9.411330787410343,True,True,0.6199442507169256,False,False,0.3054400890577118
arima_garch,2017-01-01,4,9.3626222189781,True,True,8.439763633362158,True,True,0.8499411175075485,False,False,0.38553328625429034
arima_garch,2017-01-01,5,11.441189634739754,True,True,9.966422000958833,True,True,0.9999354295852064,False,False,0.44945369991413314
arima_garch,2017-01-01,6,11.842233111429717,True,True,10.554100040520282,True,True,0.9999312841163479,False,False,0.451184408576231
arima_garch,2017-01-01,7,18.550322756404768,True,True,15.402650978465065,True,True,0.9999247046388184,False,False,0.5208448309429988
arima_garch,2017-01-01,8,20.87923894418195,True,True,24.15137572651256,False,True,0.9999037323344767,False,False,0.6100678701920422
arima_garch,2017-01-01,9,23.53054842716425,True,True,20.693873639894854,True,True,0.9999070013564115,False,False,0.5950882896775437
arima_garch,2017-01-01,10,23.85320714687478,True,True,18.41146890187001,True,True,0.9998970304261114,False,False,0.5731922292096877
arima_garch,2017-01-01,11,24.958694329873573,True,True,18.248115945442052,True,True,0.9998931734237045,False,False,0.5700686390971533
arima_garch,2017-01-01,12,32.64074321696936,False,True,33.589589477857466,False,True,0.9998849702543666,False,False,0.7571898004843682
arima_garch,2017-02-01,1,3.594047526553547,True,True,4.701137246308473,True,True,0.36997501119466775,False,False,0.17065239833305462
arima_garch,2017-02-01,2,5.399829276139549,True,True,7.920007405394728,True,True,0.6199582571291582,False,False,0.2943243402947946
arima_garch,2017-02-01,3,8.891172194496537,True,True,7.135453836296545,True,True,0.8499428444063327,False,False,0.3860925800001904
arima_garch,2017-02-01,4,9.947869770227296,True,True,8.80440811166121,True,True,0.9999391812245146,False,False,0.4498074140003628
arima_garch,2017-02-01,5,10.233898272267616,True,True,11.240154684311989,True,True,0.9999341114914414,False,False,0.45583286977925114
arima_garch,2017-02-01,6,17.47196894252708,True,True,16.17791474191431,True,True,0.9999263401523157,False,False,0.5263155141741727
arima_garch,2017-02-01,7,19.622436381472763,True,True,24.802186302845357,False,True,0.9999240514748212,False,False,0.6096295706649606
arima_garch,2017-02-01,8,24.954386801812518,False,True,20.491523852364562,True,True,0.9999149298700325,False,False,0.5971161055536806
arima_garch,2017-02-01,9,25.116588246866286,True,True,19.7251403197713,True,True,0.9999032766173462,False,False,0.5909849700256494
arima_garch,2017-02-01,10,23.724963767746786,True,True,19.598514400132075,True,True,0.999895763625672,False,False,0.575335372822852
arima_garch,2017-02-01,11,30.4758364458415,False,True,35.52868750413991,False,True,0.9998870877353729,False,False,0.7690284254243476
arima_garch,2017-02-01,12,29.27055708862469,True,True,40.45850092775413,False,True,0.9998802303532381,False,False,0.8011961568550382
arima_garch,2017-03-01,1,4.102841644577538,True,True,6.904505232155795,False,True,0.6199745986606704,False,False,0.3007971478485486
arima_garch,2017-03-01,2,8.546793754705492,True,True,6.348638130832679,True,True,0.8499674278850133,False,False,0.39223581872773333
arima_garch,2017-03-01,3,8.408865328204456,True,True,7.208737969337562,True,True,0.9999531874032537,False,False,0.4459306197099824
arima_garch,2017-03-01,4,8.355890234076224,True,True,8.871568587482383,True,True,0.999945075691827,False,False,0.4452467768819991
arima_garch,2017-03-01,5,16.329897550159533,True,True,12.602152755766376,True,True,0.9999392428956151,False,False,0.5061473473963901
arima_garch,2017-03-01,6,19.069689296838565,True,True,24.620766850185557,False,True,0.9999317641336961,False,False,0.6215989684751151
arima_garch,2017-03-01,7,22.61998258440457,False,True,21.044418435596835,False,True,0.9999285892650497,False,False,0.6049855893773642
arima_garch,2017-03-01,8,24.67884078878396,False,True,20.208736353742953,True,True,0.9999223978513851,False,False,0.6013766418510824
arima_garch,2017-03-01,9,22.87235377168225,True,True,18.8615419798161,True,True,0.9999235873202424,False,False,0.5781146372095407
arima_garch,2017-03-01,10,29.155640401304588,False,True,38.515664285806,False,True,0.999914872960698,False,False,0.8005770320839538
arima_garch,2017-03-01,11,27.485655530932405,False,True,43.96267831870223,False,True,0.9999138636711471,False,False,0.8346419988436683
arima_garch,2017-03-01,12,23.041368780354638,True,True,37.637287992003614,False,True,0.9999151988334515,False,False,0.754054742967997
arima_garch,2017-04-01,1,4.555655988456364,True,True,4.033046722478833,True,True,0.8499799974149441,False,False,0.4030384306490795
arima_garch,2017-04-01,2,5.657493554954852,True,True,5.319025483600713,True,True,0.9999685197131323,False,False,0.4531115336742059
arima_garch,2017-04-01,3,8.696239562576423,True,True,8.48627434615597,True,True,0.9999576687220161,False,False,0.45871630618079134
arima_garch,2017-04-01,4,16.88246097925081,True,True,15.782097459591604,False,True,0.9999489688226227,False,False,0.5342347681618637
arima_garch,2017-04-01,5,18.829528810602543,True,True,25.834266583293676,False,True,0.9999419055221973,False,False,0.6198150362270204
arima_garch,2017-04-01,6,23.27922365498484,True,True,21.496410340418137,False,True,0.9999401749850717,False,False,0.5976578220070146
arima_garch,2017-04-01,7,24.801949135523927,True,True,19.65027651661872,True,True,0.9999342442724759,False,False,0.5843282573850229
arima_garch,2017-04-01,8,23.18896429583903,True,True,19.19863924238181,True,True,0.9999320244200616,False,False,0.5705297736205419
arima_garch,2017-04-01,9,30.877255964365858,False,True,35.55153196526994,False,True,0.9999319171868042,False,False,0.7654586311615013
arima_garch,2017-04-01,10,29.947927409390353,True,True,39.65465437682917,False,True,0.9999267815008296,False,False,0.8043896121128568
arima_garch,2017-04-01,11,25.44363350770893,True,True,35.899077913271135,False,True,0.9999189231576446,False,False,0.7428582195319178
arima_garch,2017-04-01,12,26.444461462434845,True,True,36.073092650068766,False,True,0.9999160064877896,False,False,0.7553900548701712
arima_garch,2017-05-01,1,3.571884398213843,True,True,4.029596456152625,True,True,0.9999765724007015,False,False,0.47140119513579226
arima_garch,2017-05-01,2,6.303853907666593,True,True,5.6626477886065505,True,True,0.9999656320337653,False,False,0.4568844812608184
arima_garch,2017-05-01,3,16.92261669792463,False,True,12.612997588636091,False,True,0.9999545908128953,False,False,0.5313376558583238
arima_garch,2017-05-01,4,19.080020712284334,False,True,24.993491419402798,False,True,0.9999516730608075,False,False,0.624666814716338
arima_garch,2017-05-01,5,24.293941859608083,False,True,21.712078388507223,False,True,0.9999455402450499,False,False,0.6185758407379531
arima_garch,2017-05-01,6,24.363358975658667,False,True,19.059025769639906,False,True,0.9999386382336692,False,False,0.591731351978553
arima_garch,2017-05-01,7,24.113692969917988,False,True,16.771683771188062,False,True,0.9999303303015273,False,False,0.5738471999596271
arima_garch,2017-05-01,8,30.01614955259894,False,True,38.31340407665939,False,True,0.9999259593355763,False,False,0.7864254569847395
arima_garch,2017-05-01,9,28.09111634985168,False,True,43.74652149823887,False,True,0.999922929948924,False,False,0.8259147988240167
arima_garch,2017-05-01,10,26.048412356589033,True,True,37.98826392377512,False,True,0.9999203593095367,False,False,0.7514323294052553
arima_garch,2017-05-01,11,25.788006032762162,True,True,39.406414185584936,False,True,0.9999204930413617,False,False,0.7648353334268223
arima_garch,2017-05-01,12,27.15766223086777,True,True,24.120017713214395,True,True,0.9999167968440573,False,False,0.630089511028113
arima_garch,2017-06-01,1,6.367856495142123,False,True,5.323081851337745,True,True,0.9999739068926786,False,False,0.4927329858961411
arima_garch,2017-06-01,2,18.06704751982522,False,True,13.874103675998699,False,True,0.9999629965971377,False,False,0.5574095541486681
arima_garch,2017-06-01,3,19.3521269547005,False,True,28.386471406723942,False,True,0.9999587134006926,False,False,0.6646631913464549
arima_garch,2017-06-01,4,25.647251663350193,False,True,25.83530851535923,False,True,0.999948458369789,False,False,0.672083812644755
arima_garch,2017-06-01,5,24.638285528609025,False,True,21.305349922712058,False,True,0.9999436520241104,False,False,0.6231822937546385
arima_garch,2017-06-01,6,21.59388719065667,False,True,17.836483603075624,False,True,0.999930148533681,False,False,0.570268196684358
arima_garch,2017-06-01,7,28.21310233657961,False,True,37.86415157271733,False,True,0.9999273653632956,False,False,0.780431295361024
arima_garch,2017-06-01,8,26.49890724700675,False,True,43.01924386552868,False,True,0.9999189199696848,False,False,0.8189063090026364
arima_garch,2017-06-01,9,21.994427983817012,True,True,36.66227668029502,False,True,0.9999137131825885,False,False,0.738998695319195
arima_garch,2017-06-01,10,23.73358499821739,True,True,37.89740497983595,False,True,0.999900548362403,False,False,0.7588890199802175
arima_garch,2017-06-01,11,23.173886597564007,True,True,21.11596577379524,True,True,0.999898380428214,False,False,0.6023766057775326
arima_garch,2017-06-01,12,24.754754773653858,True,True,16.907520289934688,True,True,0.9998932627410541,False,False,0.5757797780131416
arima_garch,2017-07-01,1,21.552656215462264,False,False,15.11397125935371,False,True,0.9999754033261491,False,False,0.5987347211797859
arima_garch,2017-07-01,2,20.517208978228,False,True,28.842592120220306,False,True,0.9999641674157685,False,False,0.6774687212123819
arima_garch,2017-07-01,3,26.486789140316986,False,True,23.58764147393207,False,True,0.999960422565678,False,False,0.6617886295034696
arima_garch,2017-07-01,4,26.005705009988798,False,True,19.504406035340253,False,True,0.9999569851221255,False,False,0.6261879164405484
arima_garch,2017-07-01,5,26.7501710523174,False,True,17.44587430566228,False,True,0.9999530287662168,False,False,0.6014821151792771
arima_garch,2017-07-01,6,31.057925451445296,False,True,39.84917983017661,False,True,0.9999439815186457,False,False,0.8120285202994345
arima_garch,2017-07-01,7,29.5322091215791,False,True,48.04534376515208,False,True,0.9999426711464763,False,False,0.8812460598044407
arima_garch,2017-07-01,8,24.23316695241696,True,True,42.54742940056018,False,True,0.9999392915127472,False,False,0.7971128477228098
arima_garch,2017-07-01,9,24.161120564208233,True,True,44.15259499389278,False,True,0.9999337469064216,False,False,0.8103769923973841
arima_garch,2017-07-01,10,22.99183405804564,True,True,24.791680177665512,False,True,0.999931981325949,False,False,0.6303234887990224
arima_garch,2017-07-01,11,27.164648841867823,False,True,21.476385692451103,True,True,0.9999189837197584,False,False,0.6192820973375054
arima_garch,2017-07-01,12,15.5816203418373,True,True,16.531713914708448,True,True,0.9999156509717207,False,False,0.5084110185333363
arima_garch,2017-08-01,1,29.34162492457429,False,False,33.23378168154524,False,False,0.9999790979109389,False,False,0.7667534923371914
arima_garch,2017-08-01,2,32.217470169446585,False,False,26.973109113674234,False,True,0.999973324040276,False,False,0.7239540100119409
arima_garch,2017-08-01,3,29.986194539324117,False,True,20.02796802351422,False,True,0.9999676246037077,False,False,0.660169071944789
arima_garch,2017-08-01,4,28.68014411693976,False,True,18.08441200345491,False,True,0.9999637285028125,False,False,0.6350657818064879
arima_garch,2017-08-01,5,37.79754991545319,False,True,42.39526785077586,False,False,0.9999546287652291,False,False,0.8790175723051339
arima_garch,2017-08-01,6,34.18867003563136,False,True,50.24353911889873,False,False,0.9999450282892284,False,False,0.9303534883631391
arima_garch,2017-08-01,7,29.001667672952077,False,True,42.48769638796328,False,True,0.9999407571432033,False,False,0.8238506660212578
arima_garch,2017-08-01,8,26.987047776862013,False,True,44.769233012049284,False,True,0.9999342321921678,False,False,0.8340189847439162
arima_garch,2017-08-01,9,27.847814405543687,True,True,25.388115120355508,False,True,0.9999342792368547,False,False,0.6559049305394862
arima_garch,2017-08-01,10,30.296808272433132,False,True,22.33791783438371,True,True,0.9999227348617022,False,False,0.6374660487746767
arima_garch,2017-08-01,11,18.34663955580875,True,True,16.912151099800035,True,True,0.9999170058773234,False,False,0.5159601527946611
arima_garch,2017-08-01,12,17.48522255674822,True,True,16.336891073804836,True,True,0.9999060586958414,False,False,0.505623933074053
arima_garch,2017-09-01,1,39.32107306392993,False,False,28.238648423675333,False,False,0.9999786328654766,False,False,0.7800685304073606
arima_garch,2017-09-01,2,32.43756755849137,False,True,23.140926854156866,False,True,0.9999706903813907,False,False,0.700681293191737
arima_garch,2017-09-01,3,28.090789440337982,False,True,19.629841601467064,False,True,0.9999627140294145,False,False,0.6445265602147248
arima_garch,2017-09-01,4,37.6685953905048,False,True,46.41262328766024,False,False,0.9999514746355792,False,False,0.9151299893459403
arima_garch,2017-09-01,5,31.893429599182614,False,True,51.90553386668497,False,False,0.9999424225035572,False,False,0.9325776850413039
arima_garch,2017-09-01,6,22.77593133602338,False,True,45.192195355209634,False,True,0.999939623659052,False,False,0.8199164040165764
arima_garch,2017-09-01,7,22.775581672744075,False,True,47.753332404734984,False,True,0.9999273601383752,False,False,0.8431837321612996
arima_garch,2017-09-01,8,22.44302493907132,True,True,24.506059266993006,False,True,0.9999205584981957,False,False,0.6306828128906006
arima_garch,2017-09-01,9,25.337432464544342,False,True,19.472826463531412,False,True,0.9999153847630438,False,False,0.6049247281925415
arima_garch,2017-09-01,10,15.604601375288595,True,True,14.125342412994467,True,True,0.9999091619000167,False,False,0.48594018323496024
arima_garch,2017-09-01,11,15.879175771304752,True,True,12.455771200246268,True,True,0.9999043752410748,False,False,0.4786165560655463
arima_garch,2017-09-01,12,16.527670518355258,True,True,15.102643851826762,True,True,0.9998974801336878,False,False,0.4944486065129491
arima_garch,2017-10-01,1,38.72529081342095,False,False,24.703652550540244,False,False,0.9999824162332088,False,False,0.752100591680679
arima_garch,2017-10-01,2,31.52688522206244,False,True,20.508819502646702,False,True,0.9999712281647908,False,False,0.6770615788777841
arima_garch,2017-10-01,3,42.102706472616546,False,False,46.73826520218711,False,False,0.9999565616221606,False,False,0.9474273827044406
arima_garch,2017-10-01,4,35.21016871606791,False,True,53.6876391203986,False,False,0.999942622540421,False,False,0.9772120417356502
arima_garch,2017-10-01,5,24.565416079888113,False,True,47.988126075448804,False,False,0.9999325019363765,False,False,0.8739846132790654
arima_garch,2017-10-01,6,25.22097376965719,False,True,49.196057021050805,False,False,0.9999247943403112,False,False,0.8809769247378816
arima_garch,2017-10-01,7,24.113123016628233,False,True,27.436811340444983,False,True,0.999913818271179,False,False,0.6741153505623027
arima_garch,2017-10-01,8,29.264572594289096,False,True,23.209764954946216,False,True,0.9999158444857927,False,False,0.6597413147424789
arima_garch,2017-10-01,9,16.14623916542783,True,True,16.46405651124443,True,True,0.9999106578522494,False,False,0.5100317255299316
arima_garch,2017-10-01,10,14.989059408321417,True,True,14.316923553763942,True,True,0.9999078907972923,False,False,0.4846588267764611
arima_garch,2017-10-01,11,14.633846396802475,True,True,14.412251564610862,True,True,0.9999028055535139,False,False,0.4784188662224129
arima_garch,2017-10-01,12,15.327150373580452,True,True,14.266941238954168,True,True,0.899903334549931,False,False,0.4485586630278382
arima_garch,2017-11-01,1,36.17178862189606,False,False,20.759538627772663,False,False,0.9999827892323921,False,False,0.7133162894157562
arima_garch,2017-11-01,2,44.4004980504736,False,False,49.51065243200694,False,False,0.9999707265764738,False,False,0.9828738221523488
arima_garch,2017-11-01,3,34.83883611816367,False,True,53.16590100260261,False,False,0.9999619284185227,False,False,0.9652954007080385
arima_garch,2017-11-01,4,26.730741513025468,False,True,47.014716900950305,False,False,0.9999551629164644,False,False,0.8668725551988092
arima_garch,2017-11-01,5,24.88857135084756,False,True,46.140477579427746,False,False,0.9999512826460317,False,False,0.8497731660288328
arima_garch,2017-11-01,6,22.350448442752025,False,True,25.513418667404416,False,True,0.9999480891596311,False,False,0.6451980721525177
arima_garch,2017-11-01,7,25.193341191506327,False,True,20.340087338101736,False,True,0.9999358451769461,False,False,0.6230298513559837
arima_garch,2017-11-01,8,13.648029385786309,True,True,15.326705699333097,True,True,0.9999302059561306,False,False,0.49443003607298364
arima_garch,2017-11-01,9,13.581768259435592,True,True,14.876198264476045,True,True,0.9999212688460574,False,False,0.49318274073242563
arima_garch,2017-11-01,10,14.964011367355795,True,True,15.778462485090706,True,True,0.999915877243662,False,False,0.4909533506232798
arima_garch,2017-11-01,11,16.12129329233712,True,True,14.932035360292517,True,True,0.8999106772289107,False,False,0.4585574086630284
arima_garch,2017-11-01,12,16.837827095221385,True,True,15.98568045049904,True,True,0.7499052818262107,False,False,0.4286734212022575
arima_garch,2017-12-01,1,8.17412092940311,False,True,27.21582071791726,False,False,0.00023626210400000077,True,True,0.3603651018977525
arima_garch,2017-12-01,2,7.519819828390435,True,True,30.986850379737554,False,False,0.00028174534871288324,True,True,0.3981491541393073
arima_garch,2017-12-01,3,9.618218577728648,True,True,25.03629225196669,False,True,0.00032393039649725316,True,True,0.33868564742578006
arima_garch,2017-12-01,4,10.495363690967785,True,True,27.60558304088825,False,True,0.00035033623707565764,True,True,0.3741833043699659
arima_garch,2017-12-01,5,11.515891567511915,True,True,10.53361673496461,True,True,0.0003741521175680347,True,True,0.21082849081456795
arima_garch,2017-12-01,6,13.180473414570749,True,True,9.624758900069867,True,True,0.0003911198577092686,True,True,0.21540063307832413
arima_garch,2017-12-01,7,19.25127139037987,True,True,9.741998993149803,True,True,0.00040519637943472976,True,True,0.26402025714727617
arima_garch,2017-12-01,8,23.33420912970032,True,True,11.92807385767832,True,True,0.00041477862810209863,True,True,0.31916253985519427
arima_garch,2017-12-01,9,24.316663765584096,True,True,21.312457997013464,False,True,0.00042513333357845117,True,True,0.4149079438024478
arima_garch,2017-12-01,10,22.098665686439894,True,True,20.47190094698393,True,True,0.0999850424124694,False,False,0.38625861810838846
arima_garch,2017-12-01,11,23.768043798938592,True,True,21.146831366585104,True,True,0.2499786904664866,False,False,0.4147820707916581
arima_garch,2017-12-01,12,25.99253498238449,True,True,21.553761728960865,True,True,0.24998266319348766,False,False,0.4444607995135539
arima_garch,2018-01-01,1,7.1214176777158205,False,True,31.680665362215382,False,False,0.0002890098765306584,True,True,0.40662224203753816
arima_garch,2018-01-01,2,6.958228706262872,True,True,21.04422880520681,False,True,0.0003707599471366262,True,True,0.27515467343345235
arima_garch,2018-01-01,3,8.74262533493663,True,True,23.36505683015461,False,True,0.0004301298480838913,False,True,0.3100869728359591
arima_garch,2018-01-01,4,10.369237414023047,True,True,8.90333675906064,True,True,0.00045991351105497053,False,True,0.17934609963156933
arima_garch,2018-01-01,5,12.457252990388618,True,True,7.761928333450811,True,True,0.0004986093924085033,False,True,0.19271351519385282
arima_garch,2018-01-01,6,16.066001516418773,True,True,11.35570731851335,True,True,0.0005202111165169846,False,True,0.2586238840205466
arima_garch,2018-01-01,7,19.870807406914572,True,True,13.642906607328388,True,True,0.0005310087532181902,False,True,0.31093666231915007
arima_garch,2018-01-01,8,20.22480752835876,True,True,26.985987422144223,False,True,0.0005367316764026179,False,True,0.44765258322930623
arima_garch,2018-01-01,9,17.069744384074625,True,True,25.039045867887857,False,True,0.09995387210761866,False,False,0.40327299509527215
arima_garch,2018-01-01,10,18.24003894265728,True,True,25.528721852497284,False,True,0.24996612183790215,False,False,0.4359458128585689
arima_garch,2018-01-01,11,20.4449375143705,True,True,29.607501177889553,False,True,0.24997136961262742,False,False,0.4899778737831251
arima_garch,2018-01-01,12,22.53488869855166,True,True,25.28138620838125,False,True,0.2599741558921523,False,False,0.47075041372165816
